experiment_id,date,split,K,seed,incremental_mrr,selected_rv_mean,utility_mrr
SEL_BENCH_001,2022-08-01,test_aug,10,18,-0.000311764535700706,-0.0311764535700706,0.3292374898020264
SEL_BENCH_001,2022-08-01,test_aug,10,19,0.0033184302256882904,0.331843022568829,0.33286768456341537
SEL_BENCH_001,2022-08-01,test_aug,10,20,0.0006891272978229501,0.06891272978229501,0.33023838163555
SEL_BENCH_001,2022-08-01,test_aug,10,21,0.0031613756164051545,0.31613756164051543,0.33271062995413225
SEL_BENCH_001,2022-08-01,test_aug,10,22,0.0022534443835195714,0.2253444383519571,0.3318026987212467
SEL_BENCH_001,2022-08-01,test_aug,10,23,0.0017960368134281178,0.17960368134281177,0.3313452911511552
SEL_BENCH_001,2022-08-01,test_aug,10,24,-3.560034413175334e-05,-0.0035600344131753335,0.32951365399359533
SEL_BENCH_001,2022-08-01,test_aug,10,25,0.0016455026455026456,0.16455026455026456,0.33119475698322975
SEL_BENCH_001,2022-08-01,test_aug,10,26,0.0037964444327602226,0.37964444327602226,0.3333456987704873
SEL_BENCH_001,2022-08-01,test_aug,10,27,0.0014218215362084958,0.14218215362084957,0.3309710758739356
SEL_BENCH_001,2022-08-01,test_aug,10,28,0.0008510919245074176,0.08510919245074175,0.3304003462622345
SEL_BENCH_001,2022-08-01,test_aug,10,29,0.003192418286357149,0.31924182863571493,0.3327416726240842
SEL_BENCH_001,2022-08-01,test_aug,10,30,-0.0006067237351857676,-0.06067237351857676,0.3289425306025413
SEL_BENCH_001,2022-08-01,test_aug,10,31,0.001177438920805835,0.11774389208058351,0.33072669325853293
SEL_BENCH_001,2022-08-01,test_aug,10,32,0.001294543285661707,0.1294543285661707,0.3308437976233888
SEL_BENCH_001,2022-08-01,test_aug,10,33,0.0027196233305989406,0.27196233305989403,0.332268877668326
SEL_BENCH_001,2022-08-01,test_aug,10,34,0.0015490975499596186,0.15490975499596188,0.3310983518876867
SEL_BENCH_001,2022-08-01,test_aug,10,35,0.0014235001052614474,0.14235001052614474,0.3309727544429885
SEL_BENCH_001,2022-08-01,test_aug,10,36,0.00488545255913677,0.488545255913677,0.33443470689686383
SEL_BENCH_001,2022-08-01,test_aug,10,37,0.0020229961037311448,0.20229961037311445,0.3315722504414582
SEL_BENCH_001,2022-08-01,test_aug,10,38,0.003245695970695971,0.3245695970695971,0.33279495030842304
SEL_BENCH_001,2022-08-01,test_aug,10,39,0.0014554639804639806,0.14554639804639807,0.33100471831819106
SEL_BENCH_001,2022-08-01,test_aug,10,40,0.00011854860115729688,0.011854860115729688,0.32966780293888437
SEL_BENCH_001,2022-08-01,test_aug,10,41,-0.00048601830037362274,-0.04860183003736228,0.32906323603735343
SEL_BENCH_001,2022-08-01,test_aug,10,42,0.0011226800976800978,0.11226800976800977,0.33067193443540716
SEL_BENCH_001,2022-08-01,test_aug,10,43,0.002681224312086381,0.2681224312086381,0.3322304786498135
SEL_BENCH_001,2022-08-01,test_aug,10,44,0.002275617542083072,0.2275617542083072,0.33182487187981013
SEL_BENCH_001,2022-08-01,test_aug,10,45,0.0031932092190712883,0.3193209219071288,0.3327424635567984
SEL_BENCH_001,2022-08-01,test_aug,10,46,0.002586558865970631,0.25865588659706307,0.3321358132036977
SEL_BENCH_001,2022-08-01,test_aug,10,47,0.0019423919466776609,0.1942391946677661,0.33149164628440475
SEL_BENCH_001,2022-08-01,test_aug,10,48,0.002560413842148502,0.25604138421485023,0.3321096681798756
SEL_BENCH_001,2022-08-01,test_aug,10,49,-0.0018594397613626657,-0.18594397613626656,0.3276898145763644
SEL_BENCH_001,2022-08-01,test_aug,10,50,-4.922438672438678e-05,-0.004922438672438678,0.3295000299510027
SEL_BENCH_001,2022-08-01,test_aug,10,51,0.0005186368623488298,0.05186368623488298,0.3300678912000759
SEL_BENCH_001,2022-08-01,test_aug,10,52,0.00010457451755405695,0.010457451755405694,0.32965382885528116
SEL_BENCH_001,2022-08-01,test_aug,10,53,-0.00030214646464646474,-0.030214646464646472,0.3292471078730806
SEL_BENCH_001,2022-08-01,test_aug,10,54,0.001599012595815665,0.15990125958156648,0.33114826693354277
SEL_BENCH_001,2022-08-01,test_aug,10,55,-6.023679411883451e-05,-0.006023679411883451,0.32948901754360826
SEL_BENCH_001,2022-08-01,test_aug,10,56,-0.0012924593627881523,-0.12924593627881523,0.3282567949749389
SEL_BENCH_001,2022-08-01,test_aug,10,57,0.0010278883066495252,0.10278883066495252,0.3305771426443766
SEL_BENCH_001,2022-08-01,test_aug,10,58,0.0026885573885573884,0.2688557388557388,0.33223781172628447
SEL_BENCH_001,2022-08-01,test_aug,10,59,0.0027634062634062637,0.2763406263406264,0.33231266060113335
SEL_BENCH_001,2022-08-01,test_aug,10,60,0.002296356421356422,0.22963564213564217,0.33184561075908353
SEL_BENCH_001,2022-08-01,test_aug,10,61,-4.365680721102411e-05,-0.004365680721102411,0.32950559753051606
SEL_BENCH_001,2022-08-01,test_aug,10,62,-0.0006206618893512098,-0.06206618893512098,0.32892859244837586
SEL_BENCH_001,2022-08-01,test_aug,10,63,0.0017069993713344418,0.17069993713344417,0.33125625370906153
SEL_BENCH_001,2022-08-01,test_aug,10,64,0.001427957995699931,0.1427957995699931,0.33097721233342703
SEL_BENCH_001,2022-08-01,test_aug,10,65,0.0010525528801264097,0.10525528801264097,0.3306018072178535
SEL_BENCH_001,2022-08-01,test_aug,10,66,-3.114354069205057e-05,-0.003114354069205057,0.329518110797035
SEL_BENCH_001,2022-08-01,test_aug,10,67,0.0014703150004055955,0.14703150004055957,0.3310195693381327
SEL_BENCH_001,2022-08-01,test_aug,10,68,0.0006373270520329344,0.06373270520329344,0.33018658138976004
SEL_BENCH_001,2022-08-01,test_aug,10,69,-0.00031284683058876615,-0.03128468305887662,0.32923640750713834
SEL_BENCH_001,2022-08-01,test_aug,10,70,0.0005101701915655401,0.05101701915655401,0.3300594245292926
SEL_BENCH_001,2022-08-01,test_aug,10,71,0.0024796949227859333,0.24796949227859333,0.332028949260513
SEL_BENCH_001,2022-08-01,test_aug,10,72,0.0006447459947459951,0.0644745994745995,0.3301940003324731
SEL_BENCH_001,2022-08-01,test_aug,10,73,0.0007032687831461721,0.07032687831461722,0.3302525231208733
SEL_BENCH_001,2022-08-01,test_aug,10,74,0.0007622584622584622,0.07622584622584623,0.33031151279998555
SEL_BENCH_001,2022-08-01,test_aug,10,75,0.0019228441989950942,0.19228441989950942,0.33147209853672216
SEL_BENCH_001,2022-08-01,test_aug,10,76,-0.0003656482569526048,-0.036564825695260476,0.32918360608077446
SEL_BENCH_001,2022-08-01,test_aug,10,77,-0.00040039830970063536,-0.040039830970063535,0.32914885602802646
SEL_BENCH_001,2022-08-01,test_aug,10,78,0.00034252308894572314,0.034252308894572314,0.3298917774266728
SEL_BENCH_001,2022-08-01,test_aug,10,79,0.004235317460317461,0.4235317460317461,0.33378457179804455
SEL_BENCH_001,2022-08-01,test_aug,10,80,0.0007241275984077839,0.0724127598407784,0.33027338193613487
SEL_BENCH_001,2022-08-01,test_aug,10,81,0.0020271798905902986,0.20271798905902988,0.3315764342283174
SEL_BENCH_001,2022-08-01,test_aug,10,82,-0.0007539549822158518,-0.07539549822158517,0.3287952993555112
SEL_BENCH_001,2022-08-01,test_aug,10,83,0.00030168030979979646,0.030168030979979648,0.3298509346475269
SEL_BENCH_001,2022-08-01,test_aug,10,84,0.0019597559445385534,0.19597559445385535,0.33150901028226565
SEL_BENCH_001,2022-08-01,test_aug,10,85,0.00032857064081868103,0.0328570640818681,0.3298778249785458
SEL_BENCH_001,2022-08-01,test_aug,10,86,0.00029770645641547265,0.029770645641547265,0.32984696079414255
SEL_BENCH_001,2022-08-01,test_aug,10,87,0.0036418768268768275,0.36418768268768276,0.3331911311646039
SEL_BENCH_001,2022-08-01,test_aug,10,88,0.0006489753564046016,0.06489753564046016,0.3301982296941317
SEL_BENCH_001,2022-08-01,test_aug,10,89,0.002272439262570842,0.22724392625708417,0.33182169360029795
SEL_BENCH_001,2022-08-01,test_aug,10,90,-0.0003343240093240094,-0.03343240093240094,0.3292149303284031
SEL_BENCH_001,2022-08-01,test_aug,10,91,0.001316754850088183,0.13167548500881832,0.3308660091878153
SEL_BENCH_001,2022-08-01,test_aug,10,92,0.0031416313079242145,0.3141631307924214,0.3326908856456513
SEL_BENCH_001,2022-08-01,test_aug,10,93,-0.0007249481229956612,-0.07249481229956611,0.3288243062147314
SEL_BENCH_001,2022-08-01,test_aug,10,94,0.0018142017940779552,0.1814201794077955,0.331363456131805
SEL_BENCH_001,2022-08-01,test_aug,10,95,0.0033841624005924212,0.33841624005924215,0.3329334167383195
SEL_BENCH_001,2022-08-01,test_aug,10,96,0.0007328088578088578,0.07328088578088579,0.33028206319553594
SEL_BENCH_001,2022-08-01,test_aug,10,97,0.0043013583638583635,0.43013583638583636,0.33385061270158545
SEL_BENCH_001,2022-08-01,test_aug,10,98,0.0024365079365079364,0.24365079365079362,0.33198576227423504
SEL_BENCH_001,2022-08-01,test_aug,10,99,0.00193470695970696,0.193470695970696,0.331483961297434
SEL_BENCH_001,2022-08-01,test_aug,25,0,0.0025970888888492455,0.10388355555396983,0.3321463432265763
SEL_BENCH_001,2022-08-01,test_aug,25,1,0.008799698626739192,0.35198794506956765,0.33834895296446627
SEL_BENCH_001,2022-08-01,test_aug,25,2,0.001547508545728594,0.06190034182914376,0.3310967628834557
SEL_BENCH_001,2022-08-01,test_aug,25,3,0.0019357599100246151,0.0774303964009846,0.3314850142477517
SEL_BENCH_001,2022-08-01,test_aug,25,4,0.0010053810848255117,0.040215243393020475,0.3305546354225526
SEL_BENCH_001,2022-08-01,test_aug,25,5,0.003691862379217031,0.14767449516868122,0.3332411167169441
SEL_BENCH_001,2022-08-01,test_aug,25,6,0.00028385532110956983,0.011354212844382794,0.32983310965883667
SEL_BENCH_001,2022-08-01,test_aug,25,7,-0.0010530042263038487,-0.04212016905215395,0.32849625011142325
SEL_BENCH_001,2022-08-01,test_aug,25,8,0.0029288219105663323,0.11715287642265329,0.3324780762482934
SEL_BENCH_001,2022-08-01,test_aug,25,9,0.003351536972270429,0.13406147889081715,0.3329007913099975
SEL_BENCH_001,2022-08-01,test_aug,25,10,0.0020137094873936973,0.08054837949574789,0.3315629638251208
SEL_BENCH_001,2022-08-01,test_aug,25,11,-0.00047271714802853994,-0.0189086859211416,0.32907653718969854
SEL_BENCH_001,2022-08-01,test_aug,25,12,0.0033878363334035365,0.13551345333614145,0.33293709067113064
SEL_BENCH_001,2022-08-01,test_aug,25,13,0.002979131268763843,0.11916525075055372,0.33252838560649095
SEL_BENCH_001,2022-08-01,test_aug,25,14,0.003311703136045241,0.13246812544180964,0.3328609574737723
SEL_BENCH_001,2022-08-01,test_aug,25,15,0.004310149936411039,0.17240599745644158,0.3338594042741381
SEL_BENCH_001,2022-08-01,test_aug,25,16,0.004113669543028639,0.16454678172114556,0.33366292388075575
SEL_BENCH_001,2022-08-01,test_aug,25,17,0.002296084949533226,0.09184339798132904,0.3318453392872603
SEL_BENCH_001,2022-08-01,test_aug,25,18,0.004798425845961179,0.19193703383844718,0.33434768018368827
SEL_BENCH_001,2022-08-01,test_aug,25,19,0.001101235280959273,0.044049411238370924,0.33065048961868637
SEL_BENCH_001,2022-08-01,test_aug,25,20,0.002761633223234288,0.11046532892937153,0.3323108875609614
SEL_BENCH_001,2022-08-01,test_aug,25,21,0.0019563992484759075,0.0782559699390363,0.331505653586203
SEL_BENCH_001,2022-08-01,test_aug,25,22,0.004905296642641844,0.19621186570567378,0.3344545509803689
SEL_BENCH_001,2022-08-01,test_aug,25,23,0.0020489966526289266,0.08195986610515707,0.331598250990356
SEL_BENCH_001,2022-08-01,test_aug,25,24,0.007006597582993832,0.28026390331975326,0.3365558519207209
SEL_BENCH_001,2022-08-01,test_aug,25,25,-0.000773369323589729,-0.03093477294358916,0.32877588501413735
SEL_BENCH_001,2022-08-01,test_aug,25,26,0.002798366280385299,0.11193465121541195,0.3323476206181124
SEL_BENCH_001,2022-08-01,test_aug,25,27,-0.00046633345717897906,-0.018653338287159163,0.3290829208805481
SEL_BENCH_001,2022-08-01,test_aug,25,28,0.002095650260675229,0.08382601042700916,0.3316449045984023
SEL_BENCH_001,2022-08-01,test_aug,25,29,0.004822203505630542,0.19288814022522172,0.33437145784335764
SEL_BENCH_001,2022-08-01,test_aug,25,30,0.0029224410365384,0.116897641461536,0.33247169537426546
SEL_BENCH_001,2022-08-01,test_aug,25,31,0.0023716994129475387,0.09486797651790155,0.3319209537506746
SEL_BENCH_001,2022-08-01,test_aug,25,32,0.002819843436661922,0.11279373746647689,0.332369097774389
SEL_BENCH_001,2022-08-01,test_aug,25,33,0.0007524686383970943,0.030098745535883768,0.3303017229761242
SEL_BENCH_001,2022-08-01,test_aug,25,34,0.00044873132411385333,0.017949252964554133,0.3299979856618409
SEL_BENCH_001,2022-08-01,test_aug,25,35,0.001445510765010209,0.05782043060040836,0.3309947651027373
SEL_BENCH_001,2022-08-01,test_aug,25,36,0.0021967593546954206,0.08787037418781683,0.3317460136924225
SEL_BENCH_001,2022-08-01,test_aug,25,37,0.0028600621532808824,0.1144024861312353,0.33240931649100797
SEL_BENCH_001,2022-08-01,test_aug,25,38,0.005501880428939253,0.2200752171575701,0.3350511347666663
SEL_BENCH_001,2022-08-01,test_aug,25,39,0.0025189232798369563,0.10075693119347826,0.332068177617564
SEL_BENCH_001,2022-08-01,test_aug,25,40,0.0010829717013729927,0.04331886805491971,0.3306322260391001
SEL_BENCH_001,2022-08-01,test_aug,25,41,0.0003225175746617675,0.012900702986470699,0.32987177191238887
SEL_BENCH_001,2022-08-01,test_aug,25,42,0.0016232041593883695,0.06492816637553478,0.33117245849711546
SEL_BENCH_001,2022-08-01,test_aug,25,43,0.0043465258889516835,0.17386103555806734,0.33389578022667876
SEL_BENCH_001,2022-08-01,test_aug,25,44,-0.0020046896917359715,-0.08018758766943886,0.32754456464599113
SEL_BENCH_001,2022-08-01,test_aug,25,45,0.004547126867795231,0.18188507471180923,0.3340963812055223
SEL_BENCH_001,2022-08-01,test_aug,25,46,0.006216284752887408,0.2486513901154963,0.33576553909061446
SEL_BENCH_001,2022-08-01,test_aug,25,47,-0.0004975060945088559,-0.019900243780354238,0.3290517482432182
SEL_BENCH_001,2022-08-01,test_aug,25,48,0.004535324003930143,0.1814129601572057,0.3340845783416572
SEL_BENCH_001,2022-08-01,test_aug,25,49,0.003471112713794005,0.1388445085517602,0.3330203670515211
SEL_BENCH_001,2022-08-01,test_aug,25,50,0.002524354395841197,0.10097417583364787,0.3320736087335683
SEL_BENCH_001,2022-08-01,test_aug,25,51,-0.00036187775032312853,-0.014475110012925141,0.32918737658740393
SEL_BENCH_001,2022-08-01,test_aug,25,52,0.0005308098564456233,0.02123239425782493,0.3300800641941727
SEL_BENCH_001,2022-08-01,test_aug,25,53,0.005296900580125905,0.21187602320503618,0.33484615491785297
SEL_BENCH_001,2022-08-01,test_aug,25,54,0.005050685359716659,0.2020274143886664,0.3345999396974437
SEL_BENCH_001,2022-08-01,test_aug,25,55,0.0011889620416931342,0.04755848166772537,0.3307382163794202
SEL_BENCH_001,2022-08-01,test_aug,25,56,0.0033198637481460223,0.1327945499258409,0.3328691180858731
SEL_BENCH_001,2022-08-01,test_aug,25,57,0.004512007284831298,0.18048029139325192,0.3340612616225584
SEL_BENCH_001,2022-08-01,test_aug,25,58,0.0034031006186838893,0.13612402474735558,0.33295235495641096
SEL_BENCH_001,2022-08-01,test_aug,25,59,0.0021634215482810985,0.08653686193124394,0.33171267588600817
SEL_BENCH_001,2022-08-01,test_aug,25,60,0.0026353837796591418,0.10541535118636566,0.33218463811738624
SEL_BENCH_001,2022-08-01,test_aug,25,61,0.0016295213850068804,0.06518085540027521,0.33117877572273396
SEL_BENCH_001,2022-08-01,test_aug,25,62,0.004801922763108154,0.19207691052432616,0.33435117710083523
SEL_BENCH_001,2022-08-01,test_aug,25,63,-0.001368660471061358,-0.05474641884245432,0.3281805938666657
SEL_BENCH_001,2022-08-01,test_aug,25,64,0.003589285707173638,0.14357142828694552,0.33313854004490073
SEL_BENCH_001,2022-08-01,test_aug,25,65,0.00387308088846145,0.154923235538458,0.3334223352261885
SEL_BENCH_001,2022-08-01,test_aug,25,66,0.0038746097055930556,0.1549843882237222,0.33342386404332014
SEL_BENCH_001,2022-08-01,test_aug,25,67,0.004927390462430576,0.197095618497223,0.33447664480015765
SEL_BENCH_001,2022-08-01,test_aug,25,68,0.0014294459650677055,0.057177838602708225,0.3309787003027948
SEL_BENCH_001,2022-08-01,test_aug,25,69,0.0046441535738168446,0.1857661429526738,0.33419340791154395
SEL_BENCH_001,2022-08-01,test_aug,25,70,0.0046026519873755105,0.1841060794950204,0.3341519063251026
SEL_BENCH_001,2022-08-01,test_aug,25,71,0.001477113618134572,0.059084544725382875,0.33102636795586166
SEL_BENCH_001,2022-08-01,test_aug,25,72,0.0012332960126517293,0.049331840506069174,0.3307825503503788
SEL_BENCH_001,2022-08-01,test_aug,25,73,0.005755387467234,0.23021549868935998,0.33530464180496106
SEL_BENCH_001,2022-08-01,test_aug,25,74,0.003660130269614314,0.14640521078457255,0.3332093846073414
SEL_BENCH_001,2022-08-01,test_aug,25,75,0.004295984176998296,0.17183936707993186,0.33384523851472536
SEL_BENCH_001,2022-08-01,test_aug,25,76,0.0013959673647526794,0.05583869459010717,0.33094522170247975
SEL_BENCH_001,2022-08-01,test_aug,25,77,0.007184076205312436,0.2873630482124974,0.3367333305430395
SEL_BENCH_001,2022-08-01,test_aug,25,78,0.0008301385597886902,0.03320554239154761,0.3303793928975158
SEL_BENCH_001,2022-08-01,test_aug,25,79,0.004441940080567616,0.17767760322270465,0.3339911944182947
SEL_BENCH_001,2022-08-01,test_aug,25,80,-8.958554430054943e-05,-0.0035834217720219774,0.32945966879342653
SEL_BENCH_001,2022-08-01,test_aug,25,81,0.0022844971031532896,0.09137988412613157,0.3318337514408804
SEL_BENCH_001,2022-08-01,test_aug,25,82,-0.0008304460300578374,-0.0332178412023135,0.32871880830766925
SEL_BENCH_001,2022-08-01,test_aug,25,83,0.000395466115405091,0.01581864461620364,0.32994472045313217
SEL_BENCH_001,2022-08-01,test_aug,25,84,0.001101884624825128,0.044075384993005125,0.3306511389625522
SEL_BENCH_001,2022-08-01,test_aug,25,85,0.005117413088862785,0.2046965235545114,0.33466666742658985
SEL_BENCH_001,2022-08-01,test_aug,25,86,0.0040946931207319175,0.1637877248292767,0.333643947458459
SEL_BENCH_001,2022-08-01,test_aug,25,87,0.0028446332047574437,0.11378532819029775,0.3323938875424845
SEL_BENCH_001,2022-08-01,test_aug,25,88,0.0012272426596585796,0.04908970638634319,0.33077649699738565
SEL_BENCH_001,2022-08-01,test_aug,25,89,-0.0001390950954925384,-0.005563803819701536,0.32941015924223455
SEL_BENCH_001,2022-08-01,test_aug,25,90,0.00259493981108769,0.1037975924435076,0.3321441941488148
SEL_BENCH_001,2022-08-01,test_aug,25,91,0.00109872027795185,0.043948811118074,0.3306479746156789
SEL_BENCH_001,2022-08-01,test_aug,25,92,-0.00028010608532126125,-0.01120424341285045,0.32926914825240583
SEL_BENCH_001,2022-08-01,test_aug,25,93,0.0010770541560138546,0.043082166240554186,0.3306263084937409
SEL_BENCH_001,2022-08-01,test_aug,25,94,0.003962726103948825,0.158509044157953,0.3335119804416759
SEL_BENCH_001,2022-08-01,test_aug,25,95,-0.00029612535801794125,-0.011845014320717651,0.32925312897970915
SEL_BENCH_001,2022-08-01,test_aug,25,96,0.0015246690695533286,0.060986762782133136,0.3310739234072804
SEL_BENCH_001,2022-08-01,test_aug,25,97,0.00491156526680719,0.1964626106722876,0.3344608196045343
SEL_BENCH_001,2022-08-01,test_aug,25,98,0.00014254066537925086,0.005701626615170034,0.32969179500310636
SEL_BENCH_001,2022-08-01,test_aug,25,99,0.003079315762037126,0.12317263048148504,0.3326285700997642
SEL_BENCH_001,2022-08-01,test_aug,50,0,-0.0014847266109800812,-0.029694532219601624,0.328064527726747
SEL_BENCH_001,2022-08-01,test_aug,50,1,0.006878565673717554,0.1375713134743511,0.3364278200114446
SEL_BENCH_001,2022-08-01,test_aug,50,2,0.004009641173807391,0.08019282347614781,0.33355889551153445
SEL_BENCH_001,2022-08-01,test_aug,50,3,0.0029053402819151724,0.05810680563830345,0.3324545946196423
SEL_BENCH_001,2022-08-01,test_aug,50,4,0.0062554677221834075,0.12510935444366816,0.33580472205991047
SEL_BENCH_001,2022-08-01,test_aug,50,5,0.0031946114643318473,0.06389222928663695,0.33274386580205895
SEL_BENCH_001,2022-08-01,test_aug,50,6,0.0031134139957432944,0.06226827991486589,0.33266266833347036
SEL_BENCH_001,2022-08-01,test_aug,50,7,0.008849927663490504,0.1769985532698101,0.3383991820012176
SEL_BENCH_001,2022-08-01,test_aug,50,8,0.004441875355537809,0.08883750711075616,0.3339911296932649
SEL_BENCH_001,2022-08-01,test_aug,50,9,0.007640203710060651,0.152804074201213,0.3371894580477877
SEL_BENCH_001,2022-08-01,test_aug,50,10,0.004995523443867039,0.09991046887734077,0.33454477778159414
SEL_BENCH_001,2022-08-01,test_aug,50,11,0.006719877639822371,0.13439755279644744,0.33626913197754943
