snapshot_date,target_address,target_sequence_index,cp_type,stratum,activity,pop_weight,pool_n,truth_in_pool,cheap_rank,cheap_rr,obs_rank,mask_rank,full_rank,full_rr,full_parse_ok,belief_shift,mask_sensitive,nocf_rank,nocf_rr,nocf_parse_ok,llm_calls,prompt_tokens,completion_tokens,total_tokens,nocf_total_tokens,latency_s,model
2022-09-01,0x714ddbb04e678528fe56fd664bc139fd18ce5408,5,repeat,repeat_easy,low,74.456,23,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,5001,365,5366,1540,11.833,glm-5.3
2022-09-01,0x3fb2041782470b15495e6ac713e96551efa0f09e,8,repeat,repeat_easy,low,74.456,27,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,5595,428,6023,1760,13.295,glm-5.3
2022-09-01,0xc95441e9c3c09d5036590a6ce407f094e522664d,19,repeat,repeat_easy,low,74.456,28,1,4.0,0.25,4.0,4.0,4.0,0.25,1,weaken,True,4.0,0.25,1,4,5754,367,6121,1819,11.313,glm-5.3
2022-09-01,0x32c60bf76818ff92453025f30dd21a7e44b709fa,38,repeat,repeat_easy,low,74.456,27,1,1.0,1.0,2.0,2.0,2.0,0.5,1,reinforce,False,2.0,0.5,1,4,5604,434,6038,1771,11.704,glm-5.3
2022-09-01,0xa1aaaa9223865225bf5c14d3fd4404859e4af796,20,repeat,repeat_easy,low,74.456,28,1,1.0,1.0,5.0,1.0,1.0,1.0,1,flip,True,5.0,0.2,1,4,5745,397,6142,1807,12.324,glm-5.3
2022-09-01,0x3772a7b743d905e267779d1bf22991cef1a75f61,83,repeat,repeat_easy,low,74.456,25,1,1.0,1.0,6.0,1.0,1.0,1.0,1,flip,True,6.0,0.16666666666666666,1,4,5295,540,5835,1695,12.348,glm-5.3
2022-09-01,0x9f4ab33fccbde73734ebe3e2f5f173bfb0c2f77d,74,repeat,repeat_easy,low,74.456,26,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,True,4.0,0.25,1,4,5454,421,5875,1713,16.104,glm-5.3
2022-09-01,0x55dc093361c8623668f8ea3fe484148640aae825,12,repeat,repeat_easy,low,74.456,24,1,1.0,1.0,8.0,1.0,1.0,1.0,1,flip,True,8.0,0.125,1,4,5154,390,5544,1591,10.984,glm-5.3
2022-09-01,0xea4551b4865e0f8fb1ef271bbf95eb4aff41a1f8,0,repeat,repeat_easy,low,74.456,30,1,5.0,0.2,5.0,5.0,5.0,0.2,1,same,False,5.0,0.2,1,4,6051,449,6500,1920,10.911,glm-5.3
2022-09-01,0x7265ab07b5e8d5c63d4a61eb22dc8e722f430fc5,82,repeat,repeat_easy,low,74.456,23,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5013,395,5408,1579,14.017,glm-5.3
2022-09-01,0x1fb487c7dcc54dbc6d803e07fa2cf57397bf9094,214,repeat,repeat_easy,low,74.456,24,1,1.0,1.0,13.0,1.0,1.0,1.0,1,flip,True,13.0,0.07692307692307693,1,4,5145,420,5565,1595,11.342,glm-5.3
2022-09-01,0x707afbb84e1d138ca59e3989cd7b6ebd2454874a,153,repeat,repeat_easy,high,1353.744,53,1,2.0,0.5,2.0,1.0,1.0,1.0,1,flip,True,2.0,0.5,1,4,9467,480,9947,3060,11.188,glm-5.3
2022-09-01,0xf06bed3f0dad7932d8d00fe48c36751f5c10be23,727,repeat,repeat_easy,high,1353.744,53,1,4.0,0.25,2.0,2.0,2.0,0.5,1,reinforce,True,2.0,0.5,1,4,9467,381,9848,3054,16.513,glm-5.3
2022-09-01,0x37009f9ae9dcc0a6d59204e1aeaf9da4968caec8,46,repeat,repeat_easy,high,1353.744,53,1,4.0,0.25,4.0,2.0,2.0,0.5,1,flip,True,2.0,0.5,1,4,9461,454,9915,3064,17.93,glm-5.3
2022-09-01,0x1fb487c7dcc54dbc6d803e07fa2cf57397bf9094,52,repeat,repeat_easy,low,74.456,24,1,1.0,1.0,9.0,1.0,1.0,1.0,1,flip,True,9.0,0.1111111111111111,1,4,5151,401,5552,1590,11.458,glm-5.3
2022-09-01,0x28803272fa79a8a0c2b2b8cfaa024fb054e32b87,12,repeat,repeat_easy,low,74.456,25,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,5298,402,5700,1676,13.038,glm-5.3
2022-09-01,0xb9d4fda29cf01dba863bba8906caada5e6c462d7,84,repeat,repeat_easy,low,74.456,34,1,6.0,0.16666666666666666,6.0,1.0,1.0,1.0,1,flip,True,6.0,0.16666666666666666,1,4,6651,491,7142,2120,11.694,glm-5.3
2022-09-01,0x2f81678faedd0df863a18d5dac37900bfcca14d1,10,repeat,repeat_easy,high,1353.744,30,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,True,4.0,0.25,1,4,6045,428,6473,1909,10.729,glm-5.3
2022-09-01,0xeed3c882030a33327f8046ed1a98e27347554c6c,42,repeat,repeat_easy,low,74.456,27,1,5.0,0.2,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,5592,429,6021,1756,11.394,glm-5.3
2022-09-01,0xcd740226801a7ac86fc48a8abad1c07bb6af7906,47,repeat,repeat_easy,high,1353.744,43,1,2.0,0.5,2.0,1.0,1.0,1.0,1,flip,True,2.0,0.5,1,4,7992,422,8414,2564,11.381,glm-5.3
2022-09-01,0x0f28b9fc566712b320b01b043463be5abde8bbf2,43,repeat,repeat_easy,low,74.456,27,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,5601,430,6031,1769,12.754,glm-5.3
2022-09-01,0x7a51dd7afd1413ca01390ee1ee7389df34386e1e,13,repeat,repeat_easy,low,74.456,29,1,5.0,0.2,5.0,4.0,4.0,0.25,1,flip,True,5.0,0.2,1,4,5901,488,6389,1869,12.055,glm-5.3
2022-09-01,0xa6234db1f3c37cde5f6f82a36cca699195fc59d7,35,repeat,repeat_easy,low,74.456,26,1,6.0,0.16666666666666666,6.0,6.0,6.0,0.16666666666666666,1,reinforce,False,6.0,0.16666666666666666,1,4,5457,439,5896,1721,11.941,glm-5.3
2022-09-01,0x320c24c9d6a2b2337f883c51d857d92f9abff8dd,75,repeat,repeat_easy,low,74.456,27,1,1.0,1.0,7.0,1.0,1.0,1.0,1,flip,True,7.0,0.14285714285714285,1,4,5598,426,6024,1759,11.704,glm-5.3
2022-09-01,0xe4ab7bca282a273d7073225867d75e48e60f8cf4,56,repeat,repeat_easy,high,1353.744,46,1,4.0,0.25,4.0,4.0,4.0,0.25,1,weaken,True,4.0,0.25,1,4,8418,426,8844,2705,11.671,glm-5.3
2022-09-01,0x35aa3f733958b7416669303945093c98819f77a6,394,repeat,repeat_easy,high,1353.744,53,1,3.0,0.3333333333333333,3.0,4.0,3.0,0.3333333333333333,1,reinforce,True,3.0,0.3333333333333333,1,4,9455,456,9911,3051,15.674,glm-5.3
2022-09-01,0xeb2c9193d3791dceb1a6b97dab0ed98a2371cb4e,44,repeat,repeat_easy,high,1353.744,53,1,6.0,0.16666666666666666,2.0,2.0,2.0,0.5,1,reinforce,False,2.0,0.5,1,4,9476,409,9885,3070,11.501,glm-5.3
2022-09-01,0x41a6a7751d4ff0a7ecee08d2573a8df7de03f234,25,repeat,repeat_easy,low,74.456,31,1,1.0,1.0,2.0,2.0,2.0,0.5,1,reinforce,False,10.0,0.1,1,4,6192,496,6688,1981,17.282,glm-5.3
2022-09-01,0x530e5c45083983da93784691ab6c6e7c541eb370,16,repeat,repeat_easy,high,1353.744,53,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,True,1.0,1.0,1,4,9473,410,9883,3059,13.538,glm-5.3
2022-09-01,0x38dff25a32d7281d2dc463a2a0f41af22ad034d4,5,repeat,repeat_easy,low,74.456,41,1,10.0,0.1,8.0,1.0,1.0,1.0,1,flip,False,8.0,0.125,1,4,7680,453,8133,2455,16.352,glm-5.3
2022-09-01,0x8eea1d4c3c6d29c2e2b312fb0e7d4c81af87dfde,356,repeat,repeat_easy,high,1353.744,53,1,2.0,0.5,2.0,6.0,2.0,0.5,1,same,True,2.0,0.5,1,4,9470,495,9965,3054,14.966,glm-5.3
2022-09-01,0xab8606d5d460caacdd6ac00684ba64cc67b37e53,22,repeat,repeat_easy,low,74.456,32,1,1.0,1.0,2.0,1.0,1.0,1.0,1,flip,True,2.0,0.5,1,4,6345,454,6799,2013,12.566,glm-5.3
2022-09-01,0x78d3d2a0e6b7eace430624b713997415f1230a99,26,repeat,repeat_easy,low,74.456,25,1,7.0,0.14285714285714285,11.5,1.0,1.0,1.0,1,flip,True,11.5,0.08695652173913043,1,4,5289,522,5811,1706,15.875,glm-5.3
2022-09-01,0xa15cee6667054f7ce834c7e5d2a06dba4454a227,6,repeat,repeat_easy,low,74.456,27,1,5.0,0.2,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,5595,447,6042,1800,12.555,glm-5.3
2022-09-01,0xa98425e8df39441e664c88001397402472506fad,76,repeat,repeat_easy,low,74.456,30,1,1.0,1.0,5.0,1.0,1.0,1.0,1,flip,True,13.0,0.07692307692307693,1,4,6039,478,6517,1934,18.397,glm-5.3
2022-09-01,0x78d3d2a0e6b7eace430624b713997415f1230a99,22,repeat,repeat_easy,low,74.456,25,1,5.0,0.2,5.0,5.0,5.0,0.2,1,reinforce,True,6.5,0.15384615384615385,1,4,5295,474,5769,1701,14.865,glm-5.3
2022-09-01,0xb8d18fdedd3718405bbdb8d72f467c1881072dfc,29,repeat,repeat_easy,low,74.456,25,1,7.0,0.14285714285714285,4.0,8.0,4.0,0.25,1,weaken,True,4.0,0.25,1,4,5313,484,5797,1662,13.498,glm-5.3
2022-09-01,0xdd619553dc6c27c97320b17e6fad9b07c9b3cc2f,8,repeat,repeat_easy,low,74.456,31,1,1.0,1.0,2.0,2.0,2.0,0.5,1,same,False,2.0,0.5,1,4,6198,479,6677,1968,13.327,glm-5.3
2022-09-01,0x4ae3d8a9435bb4854b4f5d00b478607b03b0af30,18,repeat,repeat_easy,low,74.456,23,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,4998,413,5411,1573,13.11,glm-5.3
2022-09-01,0x478087e12db15302a364c64cdb79f14ae6c5c9b7,49,repeat,repeat_easy,high,1353.744,53,1,17.0,0.058823529411764705,3.0,3.0,3.0,0.3333333333333333,1,reinforce,False,3.0,0.3333333333333333,1,4,9467,414,9881,3036,14.565,glm-5.3
2022-09-01,0xf6a2829a2f2b68f17e90561a04f0002030dc8e8e,23,repeat,repeat_easy,high,1353.744,45,1,1.0,1.0,2.0,2.0,2.0,0.5,1,reinforce,False,2.0,0.5,1,4,8274,471,8745,2663,13.926,glm-5.3
2022-09-01,0x178f05180456bd8bfb58512b20a35f1ecad8e488,48,repeat,repeat_easy,high,1353.744,30,1,6.0,0.16666666666666666,4.0,4.0,4.0,0.25,1,same,True,4.0,0.25,1,4,6033,487,6520,1907,14.371,glm-5.3
2022-09-01,0x61743f68711873d4d469ba73734444acd9c43d31,25,repeat,repeat_easy,low,74.456,29,1,1.0,1.0,5.0,6.0,5.0,0.2,1,flip,True,5.0,0.2,1,4,5892,487,6379,1859,12.819,glm-5.3
2022-09-01,0xf23a873b5bc29d9269ad4a50f093477f4599c007,277,repeat,repeat_easy,high,1353.744,53,1,14.0,0.07142857142857142,7.0,2.0,2.0,0.5,1,flip,True,7.0,0.14285714285714285,1,4,9470,484,9954,3076,13.404,glm-5.3
2022-09-01,0x3585bd49f694aef27c9438dd91a53dda1d83eda2,129,repeat,repeat_easy,low,74.456,24,1,1.0,1.0,10.0,1.0,1.0,1.0,1,flip,True,10.0,0.1,1,4,5151,404,5555,1597,12.059,glm-5.3
2022-09-01,0x12b38ce249180d39e256ac31d65f6f12dde6ab97,28,repeat,repeat_easy,high,1353.744,42,1,6.0,0.16666666666666666,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,7839,458,8297,2514,16.671,glm-5.3
2022-09-01,0x0f8176c597aa2136b54bca3f10e098c668fa2ccb,2168,repeat,repeat_easy,high,1353.744,53,1,1.0,1.0,3.0,3.0,3.0,0.3333333333333333,1,reinforce,False,3.0,0.3333333333333333,1,4,9478,482,9960,3057,11.979,glm-5.3
2022-09-01,0x09356aed1457d6ebb6cf6ad864ea318dcb815683,63,repeat,repeat_easy,high,1353.744,53,1,22.0,0.045454545454545456,4.0,4.0,4.0,0.25,1,reinforce,False,28.0,0.03571428571428571,1,4,9467,503,9970,3112,13.311,glm-5.3
2022-09-01,0xd62e21d5acc7178bd6d9a3f71512e249cbed2cf4,60,repeat,repeat_easy,low,74.456,34,1,6.0,0.16666666666666666,6.0,4.0,4.0,0.25,1,flip,True,6.0,0.16666666666666666,1,4,6636,473,7109,2126,16.063,glm-5.3
2022-09-01,0xe6a1da162fa649480839ee96352908fcc3d6e9b7,80,repeat,repeat_easy,low,74.456,27,1,8.0,0.125,10.0,8.0,8.0,0.125,1,flip,True,10.0,0.1,1,4,5592,473,6065,1781,16.033,glm-5.3
2022-09-01,0xd2aeb8f766bfde84fd4cf08cfbe5c21fc8346bc8,13,repeat,repeat_easy,low,74.456,30,1,1.0,1.0,2.0,2.0,2.0,0.5,1,reinforce,False,2.0,0.5,1,4,6045,433,6478,1914,12.203,glm-5.3
2022-09-01,0xd6df883a4927c4068f017573d781a4a62dfc992d,107,repeat,repeat_easy,high,1353.744,53,1,6.0,0.16666666666666666,1.0,32.0,1.0,1.0,1,reinforce,True,1.0,1.0,1,4,9449,387,9836,3046,13.384,glm-5.3
2022-09-01,0xfaf241943ccaefefaf6e36ca7c4475ba814d1655,44,repeat,repeat_easy,high,1353.744,53,1,7.0,0.14285714285714285,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9461,445,9906,3053,12.768,glm-5.3
2022-09-01,0x0187c9a182736ba18b44ee8134ee438374cf87dc,36,repeat,repeat_easy,high,1353.744,53,1,17.0,0.058823529411764705,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9464,507,9971,3131,13.744,glm-5.3
2022-09-01,0xe7c1c2a090e6dc7e549bd311b8c4dada047bea9c,23,repeat,repeat_easy,low,74.456,26,1,7.0,0.14285714285714285,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5445,376,5821,1744,15.592,glm-5.3
2022-09-01,0x3bbcf2972299e6da5ef830af78791e3a7ed7278d,477,repeat,repeat_easy,high,1353.744,53,1,10.0,0.1,3.0,4.0,3.0,0.3333333333333333,1,same,True,3.0,0.3333333333333333,1,4,9476,588,10064,3055,12.598,glm-5.3
2022-09-01,0xd5fce8f65b72ebf9a81f26f5d965beb9b9e9117a,14,repeat,repeat_easy,low,74.456,25,1,1.0,1.0,5.0,1.0,1.0,1.0,1,flip,True,5.0,0.2,1,4,5301,421,5722,1678,10.512,glm-5.3
2022-09-01,0x66b4ef5bf1e485f2612066c84eb978e3d0ba20d0,181,repeat,repeat_easy,low,74.456,32,1,1.0,1.0,10.0,5.0,5.0,0.2,1,flip,True,10.0,0.1,1,4,6339,534,6873,2042,16.196,glm-5.3
2022-09-01,0x73a3d5a26b5cfc8f152a2b121207da1fb8dd0ea1,3,repeat,repeat_easy,low,74.456,32,1,5.0,0.2,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,6354,407,6761,2044,11.364,glm-5.3
2022-09-01,0x1c7184f3bc8f333e668df2745a1164858303e041,32,repeat,repeat_easy,high,1353.744,53,1,14.0,0.07142857142857142,8.0,2.0,2.0,0.5,1,flip,False,8.0,0.125,1,4,9467,511,9978,3099,15.379,glm-5.3
2022-09-01,0xefa131b185de4f8965b9c1a6f02e6264cac36a28,1510,repeat,repeat_easy,high,1353.744,53,1,18.0,0.05555555555555555,4.0,1.0,1.0,1.0,1,flip,True,4.0,0.25,1,4,9481,518,9999,3072,27.034,glm-5.3
2022-09-01,0x4f6e7a867ebc03953da40b003c9855117d860e8c,81,repeat,repeat_easy,high,1353.744,53,1,10.0,0.1,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9479,477,9956,3108,14.357,glm-5.3
2022-09-01,0x608d6c1f1bd9a99565a7c2ed41b5e8e1a2599284,191,repeat,repeat_easy,high,1353.744,53,1,2.0,0.5,4.0,1.0,1.0,1.0,1,flip,True,4.0,0.25,1,4,9488,542,10030,3073,14.353,glm-5.3
2022-09-01,0xe85f832d9f551cf445a6e8ceaaee73ef88a340d6,22,repeat,repeat_easy,high,1353.744,53,1,6.0,0.16666666666666666,6.0,1.0,1.0,1.0,1,flip,True,6.0,0.16666666666666666,1,4,9479,461,9940,3056,12.564,glm-5.3
2022-09-01,0x0f5050adaa271deff7db29bf5b5108891aea137b,92,repeat,repeat_easy,high,1353.744,44,1,20.0,0.05,5.0,1.0,1.0,1.0,1,flip,True,5.0,0.2,1,4,8133,455,8588,2611,12.266,glm-5.3
2022-09-01,0x69dc258aa8a13bf898135b5474777d8ce9f15e17,23,repeat,repeat_easy,low,74.456,29,1,6.0,0.16666666666666666,5.0,5.0,5.0,0.2,1,same,False,5.0,0.2,1,4,5907,454,6361,1869,12.331,glm-5.3
2022-09-01,0x854a8a5fc02cf0472061e5f9bf909fde28fc5f0e,12,repeat,repeat_easy,low,74.456,25,1,7.0,0.14285714285714285,12.0,1.0,1.0,1.0,1,flip,True,8.0,0.125,1,4,5307,558,5865,1754,13.756,glm-5.3
2022-09-01,0xf2fdb6b791a7e9115ac94a60d4ae0177ec81f658,6,repeat,repeat_easy,low,74.456,29,1,6.0,0.16666666666666666,6.0,5.0,5.0,0.2,1,flip,True,6.0,0.16666666666666666,1,4,5892,447,6339,1859,15.291,glm-5.3
2022-09-01,0xd880de63feafba040df8245a42b6592abe6d255e,5,repeat,repeat_easy,low,74.456,23,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5001,399,5400,1570,11.752,glm-5.3
2022-09-01,0x63648f2c3e96b0f548575fc1b1efca1a61f5de50,26,repeat,repeat_easy,low,74.456,28,1,5.0,0.2,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,5754,464,6218,1810,18.377,glm-5.3
2022-09-01,0xbc84c253312a10adf6972c18bf7c1ba20ad27518,137,repeat,repeat_easy,low,74.456,35,1,3.0,0.3333333333333333,2.0,2.0,2.0,0.5,1,reinforce,False,2.0,0.5,1,4,6789,442,7231,2167,14.452,glm-5.3
2022-09-01,0xdefb4c3bfea0fd4d99854434a5640baf26e46ba5,30,repeat,repeat_easy,high,1353.744,53,1,7.0,0.14285714285714285,3.0,2.0,2.0,0.5,1,flip,True,3.0,0.3333333333333333,1,4,9455,513,9968,3068,15.315,glm-5.3
2022-09-01,0x794a816f75f538d5a10437da10422e594966bb9d,12,repeat,repeat_easy,low,74.456,29,1,5.0,0.2,5.0,7.0,5.0,0.2,1,same,True,6.0,0.16666666666666666,1,4,5901,589,6490,1902,16.516,glm-5.3
2022-09-01,0x8999020b433a0ac8efdbfe49ef03855aef262eba,158,repeat,repeat_easy,high,1353.744,53,1,2.0,0.5,3.0,3.0,3.0,0.3333333333333333,1,same,False,3.0,0.3333333333333333,1,4,9482,491,9973,3063,14.396,glm-5.3
2022-09-01,0xfb0867c3412afd7a5234e9ee91dc8268ccf763b7,54,repeat,repeat_easy,high,1353.744,39,1,1.0,1.0,2.0,2.0,2.0,0.5,1,reinforce,False,2.0,0.5,1,4,7380,393,7773,2355,15.605,glm-5.3
2022-09-01,0x1a37a10f6325e4002ddcb287ba1af4472746f76e,466,repeat,repeat_easy,low,74.456,32,1,1.0,1.0,6.0,2.0,2.0,0.5,1,flip,True,12.0,0.08333333333333333,1,4,6345,523,6868,2015,20.366,glm-5.3
2022-09-01,0x9d99411fa69be2325d8542008d6f668f545a4a83,42,repeat,repeat_easy,low,74.456,32,1,1.0,1.0,13.0,6.0,6.0,0.16666666666666666,1,flip,True,13.0,0.07692307692307693,1,4,6342,454,6796,2034,12.787,glm-5.3
2022-09-01,0x046a588b1dad129aab8b88f7359d7ebb35c985ee,43,repeat,repeat_easy,high,1353.744,47,1,6.0,0.16666666666666666,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,8568,476,9044,2779,11.823,glm-5.3
2022-09-01,0xbc84c253312a10adf6972c18bf7c1ba20ad27518,239,repeat,repeat_easy,low,74.456,35,1,2.0,0.5,3.0,3.0,3.0,0.3333333333333333,1,reinforce,False,3.0,0.3333333333333333,1,4,6792,398,7190,2167,10.676,glm-5.3
2022-09-01,0x09b47f75e987a51bbc5c819c5b1da572535a4420,118,repeat,repeat_easy,low,74.456,31,1,2.0,0.5,11.0,3.0,3.0,0.3333333333333333,1,flip,False,11.0,0.09090909090909091,1,4,6195,431,6626,1962,11.907,glm-5.3
2022-09-01,0x2a52309edf998799c4a8b89324ccad91848c8676,11,repeat,repeat_easy,low,74.456,35,1,1.0,1.0,6.0,2.0,2.0,0.5,1,flip,True,6.0,0.16666666666666666,1,4,6786,495,7281,2184,13.168,glm-5.3
2022-09-01,0xed4b870b183f58ca022c20500221c98aef1937e6,55,repeat,repeat_easy,low,74.456,37,1,6.0,0.16666666666666666,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7089,431,7520,2284,12.274,glm-5.3
2022-09-01,0x1a37a10f6325e4002ddcb287ba1af4472746f76e,486,repeat,repeat_easy,low,74.456,32,1,1.0,1.0,11.0,2.0,2.0,0.5,1,flip,True,2.0,0.5,1,4,6345,405,6750,2025,14.292,glm-5.3
2022-09-01,0x7334852ff95100abf8ebcc11d90f549cba376770,101,repeat,repeat_easy,low,74.456,32,1,6.0,0.16666666666666666,1.0,5.0,1.0,1.0,1,flip,True,1.0,1.0,1,4,6339,476,6815,2014,35.418,glm-5.3
2022-09-01,0xd8ea9383a281ee5e7d11e8c65548f94dba5b2181,2,repeat,repeat_easy,low,74.456,28,1,5.0,0.2,6.0,1.0,1.0,1.0,1,flip,True,6.0,0.16666666666666666,1,4,5748,538,6286,1852,12.376,glm-5.3
2022-09-01,0x0187c9a182736ba18b44ee8134ee438374cf87dc,330,repeat,repeat_easy,high,1353.744,53,1,1.0,1.0,2.0,2.0,2.0,0.5,1,reinforce,False,2.0,0.5,1,4,9467,532,9999,3070,12.662,glm-5.3
2022-09-01,0xedcf12b46f57207ec537eb73c4e2c103a32b233a,47,repeat,repeat_easy,high,1353.744,53,1,10.0,0.1,1.0,2.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,9464,418,9882,3057,11.378,glm-5.3
2022-09-01,0xc7b42f99c63126b22858f4eed636f805cfe82c91,289,repeat,repeat_easy,high,1353.744,53,1,6.0,0.16666666666666666,1.0,1.0,1.0,1.0,1,reinforce,False,7.0,0.14285714285714285,1,4,9467,490,9957,3152,16.925,glm-5.3
2022-09-01,0x7d479d00712d65f4849a711da4864843cebf83ae,244,repeat,repeat_easy,high,1353.744,53,1,8.0,0.125,1.0,1.0,1.0,1.0,1,reinforce,False,6.0,0.16666666666666666,1,4,9453,505,9958,3085,13.277,glm-5.3
2022-09-01,0x703daf8e0b424420004190c3082441e52b7ecd4c,1,repeat,repeat_easy,low,74.456,30,1,6.0,0.16666666666666666,8.0,1.0,1.0,1.0,1,flip,True,5.0,0.2,1,4,6045,476,6521,1907,13.437,glm-5.3
2022-09-01,0x4e00f4b3d597cb7f484fb864b281c7c7cb592b32,22,repeat,repeat_easy,low,74.456,29,1,11.0,0.09090909090909091,6.0,4.0,4.0,0.25,1,flip,False,6.0,0.16666666666666666,1,4,5895,467,6362,1875,15.332,glm-5.3
2022-09-01,0x4e00f4b3d597cb7f484fb864b281c7c7cb592b32,5,repeat,repeat_easy,low,74.456,29,1,12.0,0.08333333333333333,8.0,5.0,5.0,0.2,1,flip,True,8.0,0.125,1,4,5901,459,6360,1867,13.349,glm-5.3
2022-09-01,0x861effcd889de6c1f98a8de4f878925f2176fca9,29,repeat,repeat_easy,low,74.456,24,1,4.0,0.25,7.0,4.0,4.0,0.25,1,flip,True,7.0,0.14285714285714285,1,4,5145,429,5574,1597,14.387,glm-5.3
2022-09-01,0x194060d667a37b478a8cccef632a7897fd5f70c9,31,repeat,repeat_easy,low,74.456,30,1,4.0,0.25,8.0,5.0,5.0,0.2,1,flip,True,8.0,0.125,1,4,6033,486,6519,1905,13.208,glm-5.3
2022-09-01,0xaee70243d70e403cc04a02d230d45921f953dbd1,29,repeat,repeat_easy,low,74.456,29,1,10.0,0.1,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,5889,433,6322,1887,13.117,glm-5.3
2022-09-01,0x81615b97fb2fd262e2fa34fd50f1a1191bb01455,762,repeat,repeat_easy,high,1353.744,53,1,31.0,0.03225806451612903,1.0,5.0,1.0,1.0,1,same,True,1.0,1.0,1,4,9470,430,9900,3070,17.701,glm-5.3
2022-09-01,0x224e69025a2f705c8f31efb6694398f8fd09ac5c,2247,repeat,repeat_easy,high,1353.744,53,1,11.0,0.09090909090909091,2.0,3.0,2.0,0.5,1,same,True,2.0,0.5,1,4,9481,616,10097,3098,14.167,glm-5.3
2022-09-01,0x4f22ece70a13f472c80345ca4ec3d1b280efbc09,0,repeat,repeat_easy,low,74.456,29,1,11.0,0.09090909090909091,11.0,1.0,1.0,1.0,1,flip,True,11.0,0.09090909090909091,1,4,5892,531,6423,1880,13.482,glm-5.3
2022-09-01,0x4b9ce56ba10351ca2395e163320b9863da8a1423,66,repeat,repeat_easy,low,74.456,23,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,4998,404,5402,1558,13.106,glm-5.3
2022-09-01,0xdda61c6a7eae1e0224042dd81914883a62d0f4d6,17,repeat,repeat_easy,low,74.456,23,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,4995,475,5470,1599,13.216,glm-5.3
2022-09-01,0x7b1167d506dbc4ce851719738d99d14165d735b2,6,repeat,repeat_easy,low,74.456,23,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,5001,382,5383,1543,12.782,glm-5.3
2022-09-01,0xe0f61b634ba4603eaf50720fd6b2968d13f270f1,87,repeat,repeat_easy,high,1353.744,44,1,10.0,0.1,6.0,2.0,2.0,0.5,1,flip,True,6.0,0.16666666666666666,1,4,8136,499,8635,2623,14.163,glm-5.3
2022-09-01,0xbc84c253312a10adf6972c18bf7c1ba20ad27518,114,repeat,repeat_easy,low,74.456,35,1,6.0,0.16666666666666666,2.0,2.0,2.0,0.5,1,reinforce,False,2.0,0.5,1,4,6789,350,7139,2165,12.121,glm-5.3
2022-09-01,0x22085ddf122bbe0c74bf8822a8b0034b34e7b00c,216,repeat,repeat_easy,high,1353.744,51,1,12.0,0.08333333333333333,2.0,1.0,1.0,1.0,1,flip,True,2.0,0.5,1,4,9167,446,9613,2950,13.284,glm-5.3
2022-09-01,0xdef769bcf57df5a2400ab5f9dd3aad5981079689,108,repeat,repeat_easy,high,1353.744,53,1,19.0,0.05263157894736842,6.0,6.0,6.0,0.16666666666666666,1,reinforce,False,6.0,0.16666666666666666,1,4,9458,395,9853,3047,11.307,glm-5.3
2022-09-01,0x3faf0606eb03b80cb4113ae9fc35f9afa62bddc9,71,repeat,repeat_easy,high,1353.744,45,1,20.5,0.04878048780487805,20.5,1.0,1.0,1.0,1,flip,True,20.5,0.04878048780487805,1,4,8268,564,8832,2704,12.664,glm-5.3
